
27.9262	12	27	225	70	1	716.667	40	53	44	0.617265	
34.4058	12	28	270	70	1	816.667	45	53	50	1.08863	
66.5366	12	29	180	70	1	1700	98	111	103	0.791157	
49.1749	12	30	135	70	1	916.667	49	61	56	0.868517	
35.3049	12	31	90	70	1	1016.67	56	66	62	1.3049	
25	12	32	315	70	1	883.333	49	59	54	0.87689	
25	12	33	315	70	1	866.667	47	56	53	0.96507	
30.2239	12	34	225	70	1	850	47	57	52	0.918239	
23.8622	12	35	135	70	1	733.333	39	49	45	0.870239	
25.8059	12	36	90	70	1	700	37	48	43	1.15773	
NaN	12	37	180	70	1	2033.33	122	125	123	0.0631907	
37.9256	12	38	270	70	1	1000	55	66	61	0.674799	
49.3531	12	39	45	70	1	950	54	67	58	0.677366	
66.1546	12	40	0	70	1	883.333	49	59	54	0.752106	
71.5959	13	1	180	80	1	850	45	57	52	0.422777	
40.887	13	2	225	80	1	1066.67	61	72	65	0.672262	
15.3455	13	3	90	80	1	616.667	33	42	38	1.255	
35	13	4	135	80	1	950	49	63	58	0.429163	
80	13	5	0	80	1	666.667	37	45	41	1.06468	
42.7673	13	6	45	80	1	1333.33	77	84	81	1.25446	
37.2424	13	7	315	80	1	983.333	55	63	60	1.10833	
59.1719	13	8	270	80	1	700	38	46	43	1.11352	
43.6148	13	9	45	80	1	833.333	47	54	51	1.35194	
21.5652	13	10	90	80	1	683.333	37	46	42	1.41717	
38.1392	13	11	270	80	1	666.667	37	46	41	0.932156	
80	13	12	180	80	1	633.333	34	47	39	0.506598	
35	13	13	225	80	1	616.667	34	47	38	0.584744	
35	13	14	315	80	1	766.667	43	50	47	1.15686	
35	13	15	135	80	1	700	38	49	43	0.594863	
77.907	13	16	0	80	1	983.333	56	64	60	1.05116	
74.843	13	17	180	80	1	966.667	54	65	59	0.807891	
35	13	18	315	80	1	850	48	56	52	1.06298	
72.3301	13	19	0	80	1	700	39	50	43	1.00471	
48.6083	13	20	45	80	1	900	51	59	55	1.28844	
NaN	13	21	270	80	1	NaN	NaN	NaN	NaN	NaN	
30.6818	13	22	90	80	1	850	47	55	52	1.70445	
47.226	13	23	225	80	1	1116.67	64	73	68	0.935157	
35	13	24	135	80	1	900	50	59	55	0.979831	
35	13	25	315	80	1	766.667	43	51	47	0.901054	
27.2255	13	26	90	80	1	700	38	47	43	1.37157	
49.5705	13	27	180	80	1	850	46	61	52	0.376435	
46.595	13	28	45	80	1	683.333	38	45	42	1.25777	
61.3211	13	29	0	80	1	966.667	55	66	59	0.709899	
16.8825	13	30	270	80	1	983.333	54	68	60	0.820886	
35	13	31	135	80	1	1016.67	58	66	62	0.930825	
43.2718	13	32	225	80	1	850	49	62	52	0.60705	
35	13	33	315	80	1	933.333	52	61	57	0.844769	
35	13	34	225	80	1	750	42	53	46	0.782997	
57.6957	13	35	0	80	1	716.667	40	52	44	0.764819	
35	13	36	135	80	1	683.333	37	46	42	0.81665	
14.8927	13	37	270	80	1	900	50	60	55	0.87612	
23.2153	13	38	90	80	1	650	35	45	40	1.13825	
40.3244	13	39	45	80	1	683.333	38	46	42	0.853689	
59.7385	13	40	180	80	1	966.667	55	65	59	0.762622	
-13.0446	1	1	315	0	1	833.333	47	55	51	1.49908	
-18.6219	1	2	45	0	1	766.667	43	50	47	1.75278	
-10.3793	1	3	135	0	1	683.333	37	46	42	1.15154	
4.58423	1	4	180	0	1	583.333	32	41	36	0.920257	
-1.78562	1	5	225	0	1	616.667	34	41	38	1.59525	
0	1	6	90	0	1	616.667	33	41	38	0.9992	
0	1	7	270	0	1	550	30	37	34	1.21499	
0	1	8	0	0	1	616.667	35	42	38	1.16077	
7.73704	1	9	180	0	1	566.667	31	41	35	0.886709	
-9.88101	1	10	135	0	1	683.333	36	48	42	0.943994	
-10.3354	1	11	270	0	1	650	36	43	40	1.22053	
0	1	12	0	0	1	683.333	39	46	42	1.10688	
-3.47378	1	13	90	0	1	616.667	33	41	38	1.04812	
0.572228	1	14	225	0	1	600	33	40	37	1.34687	
-13.9957	1	15	315	0	1	733.333	39	49	45	1.10706	
-1.84699	1	16	45	0	1	600	32	41	37	1.35495	
-14.0734	1	17	270	0	1	650	36	43	40	1.2666	
1.73209	1	18	225	0	1	583.333	32	39	36	1.36427	
NaN	1	19	45	0	1	NaN	NaN	NaN	NaN	NaN	
-14.169	1	20	135	0	1	783.333	41	57	48	0.888458	
6.84839	1	21	180	0	1	583.333	32	43	36	0.847874	
0	1	22	0	0	1	683.333	38	49	42	0.707736	
0.505592	1	23	315	0	1	800	44	54	49	0.974512	
0	1	24	90	0	1	583.333	30	41	36	0.697652	
0	1	25	90	0	1	733.333	40	50	45	0.876461	
-16.1081	1	26	135	0	1	816.667	43	55	50	0.854704	
0	1	27	0	0	1	683.333	37	45	42	0.791829	
0	1	28	180	0	1	633.333	34	45	39	0.751079	
-7.86068	1	29	225	0	1	550	29	38	34	1.12482	
6.19621	1	30	45	0	1	816.667	44	57	50	0.970832	
-3.92206	1	31	315	0	1	850	46	59	52	0.841637	
0	1	32	270	0	1	783.333	42	54	48	0.755358	
-8.87821	1	33	45	0	1	716.667	38	51	44	0.864408	
0	1	34	270	0	1	650	35	43	40	1.05541	
8.09638	1	35	180	0	1	800	45	56	49	0.711473	
-0.750495	1	36	225	0	1	633.333	34	42	39	1.28955	
-9.21628	1	37	315	0	1	816.667	43	57	50	0.716431	
1.5705	1	38	0	0	1	733.333	41	49	45	0.91819	
-12.0621	1	39	135	0	1	766.667	43	56	47	0.674364	
0	1	40	90	0	1	750	40	49	46	0.873656	
-13.806	2	1	90	0	1	733.333	41	48	45	1.26198	
3.0868	2	2	180	0	1	500	27	37	31	0.883266	
4.24509	2	3	0	0	1	700	39	46	43	1.22477	
4.64573	2	4	315	0	1	650	36	46	40	1.03809	
0	2	5	270	0	1	650	36	44	40	1.03495	
3.414	2	6	225	0	1	633.333	34	44	39	1.0656	
-6.30286	2	7	45	0	1	700	37	48	43	0.751676	
NaN	2	8	135	0	1	716.667	39	50	44	0.799247	
NaN	2	9	270	0	1	900	48	60	55	0.67205	
4.05341	2	10	45	0	1	700	36	47	43	0.876495	
-1.58889	2	11	90	0	1	666.667	35	45	41	0.808577	
2.89183	2	12	180	0	1	616.667	34	44	38	0.849281	
9.20333	2	13	135	0	1	650	33	46	40	0.620571	
-8.34549	2	14	225	0	1	800	45	55	49	0.848759	
0	2	15	0	0	1	933.333	53	63	57	0.788254	
5.42002	2	16	315	0	1	816.667	45	57	50	0.972032	
-2.31415	2	17	270	0	1	850	47	55	52	1.03122	
0	2	18	90	0	1	583.333	30	39	36	0.92958	
-3.19629	2	19	135	0	1	733.333	32	48	45	0.611424	
-1.94369	2	20	180	0	1	716.667	40	53	44	0.526114	
1.04421	2	21	0	0	1	650	35	46	40	0.77636	
6.45772	2	22	45	0	1	766.667	40	55	47	0.649283	
-6.53876	2	23	225	0	1	516.667	27	37	32	1.16364	
11.8966	2	24	315	0	1	733.333	41	54	45	0.779995	
0	2	25	0	0	1	850	45	56	52	0.537691	
0.524503	2	26	135	0	1	816.667	42	56	50	0.464341	
0	2	27	270	0	1	733.333	40	50	45	0.851347	
7.89589	2	28	180	0	1	650	36	47	40	0.62438	
5.86839	2	29	225	0	1	716.667	37	48	44	0.904542	
NaN	2	30	45	0	1	850	49	54	52	0.388506	
-6.76639	2	31	315	0	1	683.333	33	46	42	0.651138	
-7.67586	2	32	90	0	1	583.333	30	41	36	0.831216	
1.04562	2	33	0	0	1	666.667	38	51	41	0.685336	
4.12193	2	34	225	0	1	633.333	32	44	39	0.706277	
NaN	2	35	315	0	1	NaN	NaN	NaN	NaN	NaN	
5.98254	2	36	180	0	1	800	46	56	49	0.720881	
-6.55464	2	37	135	0	1	833.333	40	55	51	0.628887	
0	2	38	90	0	1	683.333	36	48	42	0.69301	
-3.08322	2	39	45	0	1	716.667	38	52	44	0.633776	
0	2	40	270	0	1	650	36	47	40	0.599597	
-3.96781	3	1	135	10	1	1066.67	41	60	50	0.657644	
10	3	2	90	10	1	866.667	47	57	53	0.772284	
5.9906	3	3	270	10	1	666.667	37	44	41	1.12741	
10	3	4	0	10	1	650	36	46	40	0.65932	
9.6973	3	5	180	10	1	533.333	29	41	33	0.643119	
9.57191	3	6	315	10	1	933.333	52	65	57	0.710244	
12.6926	3	7	225	10	1	633.333	34	47	39	0.66389	
19.7383	3	8	45	10	1	633.333	33	48	39	0.854351	
9.3326	3	9	45	10	1	700	36	48	43	0.854238	
10	3	10	270	10	1	616.667	33	42	38	0.905991	
-13.6752	3	11	135	10	1	1083.33	42	58	50	0.481659	
2.22265	3	12	225	10	1	650	34	47	40	0.851099	
4.37001	3	13	315	10	1	983.333	56	67	60	0.814574	
10	3	14	0	10	1	733.333	41	52	45	0.741766	
10	3	15	90	10	1	733.333	36	49	45	0.701143	
9.83236	3	16	180	10	1	516.667	26	40	32	0.511294	
12.4228	3	17	225	10	1	650	34	46	40	0.810681	
10	3	18	0	10	1	733.333	41	52	45	0.672806	
-14.9509	3	19	45	10	1	1033.33	59	70	63	0.816173	
9.8708	3	20	90	10	1	966.667	51	63	59	0.5621	
10	3	21	180	10	1	600	33	44	37	0.615705	
-5.36603	3	22	135	10	1	783.333	35	51	48	0.639166	
6.34059	3	23	270	10	1	733.333	40	49	45	0.907534	
2.07468	3	24	315	10	1	883.333	48	59	54	0.773312	
10	3	25	0	10	1	583.333	32	43	36	0.580752	
1.6164	3	26	45	10	1	766.667	42	55	47	0.763329	
10	3	27	90	10	1	783.333	40	51	48	0.636352	
-1.03881	3	28	135	10	1	800	44	55	49	0.704103	
9.66451	3	29	180	10	1	566.667	29	43	35	0.415037	
1.04704	3	30	270	10	1	950	53	65	58	0.631458	
16.171	3	31	315	10	1	666.667	36	47	41	0.517085	
6.75486	3	32	225	10	1	700	35	47	43	0.85936	
7.70436	3	33	225	10	1	600	29	41	37	0.653896	
8.65054	3	34	180	10	1	616.667	35	56	49	0.356627	
-13.7168	3	35	270	10	1	933.333	53	65	57	0.604506	
NaN	3	36	315	10	1	1133.33	48	63	57	0.441219	
10	3	37	90	10	1	816.667	43	54	50	0.64438	
-7.36402	3	38	135	10	1	800	43	55	49	0.455099	
11.6354	3	39	0	10	1	766.667	43	56	47	0.713872	
-3.67841	3	40	45	10	1	600	31	42	37	0.856699	
-6.55577	4	1	45	20	1	633.333	35	48	39	0.69155	
19.1703	4	2	135	20	1	783.333	43	55	48	0.580779	
20	4	3	270	20	1	850	46	58	52	0.600568	
22.0152	4	4	225	20	1	966.667	35	51	48	0.519799	
-16.5355	4	5	315	20	1	933.333	52	63	57	0.697131	
20	4	6	90	20	1	816.667	43	57	50	0.505873	
16.6565	4	7	180	20	1	733.333	39	52	45	0.516811	
13.1126	4	8	0	20	1	783.333	40	52	48	0.512152	
16.4905	4	9	225	20	1	883.333	48	61	54	0.504199	
16.5671	4	10	180	20	1	666.667	34	48	41	0.405624	
21.221	4	11	0	20	1	883.333	49	59	54	0.675802	
18.6246	4	12	45	20	1	883.333	47	60	54	0.603345	
-3.71769	4	13	315	20	1	833.333	45	56	51	0.713475	
6.41959	4	14	270	20	1	766.667	43	51	47	1.13788	
3.05539	4	15	135	20	1	766.667	41	54	47	0.430464	
19.3437	4	16	90	20	1	1116.67	47	60	56	0.558238	
20.6961	4	17	0	20	1	783.333	42	54	48	0.649445	
-19.5899	4	18	315	20	1	916.667	51	61	56	0.627946	
15.1036	4	19	270	20	1	783.333	42	52	48	0.856384	
14.3515	4	20	45	20	1	616.667	33	45	38	0.652785	
-0.535643	4	21	135	20	1	900	48	61	55	0.479321	
22.8652	4	22	180	20	1	750	42	54	46	0.65769	
20	4	23	90	20	1	783.333	42	54	48	0.565527	
7.53923	4	24	225	20	1	783.333	42	52	48	0.769772	
12.3117	4	25	225	20	1	800	39	53	49	0.737695	
4.64313	4	26	270	20	1	1083.33	62	74	66	0.462692	
-24.2226	4	27	315	20	1	1016.67	54	67	62	0.499116	
20	4	28	90	20	1	616.667	34	45	38	0.448552	
-1.99975	4	29	135	20	1	733.333	40	55	45	0.416615	
6.96082	4	30	45	20	1	566.667	31	50	44	0.680763	
17.9559	4	31	180	20	1	716.667	38	52	44	0.590804	
21.5853	4	32	0	20	1	850	48	61	52	0.65294	
11.4326	4	33	45	20	1	1033.33	52	66	63	0.470576	
24.0158	4	34	315	20	1	NaN	46	61	54	0.666523	
2.65702	4	35	90	20	1	1066.67	44	58	52	0.553661	
24.1129	4	36	225	20	1	1000	54	66	61	0.763889	
-0.918955	4	37	135	20	1	816.667	45	61	50	0.3265	
9.1726	4	38	0	20	1	950	54	67	58	0.630392	
17.8765	4	39	180	20	1	966.667	54	67	59	0.496471	
-1.46843	4	40	270	20	1	816.667	45	56	50	0.628056	
-10.552	5	1	45	0	0	700	39	48	43	1.01373	
-6.42588	5	2	270	0	0	666.667	37	45	41	0.844064	
0	5	3	180	0	0	483.333	25	36	30	0.665569	
-0.745256	5	4	90	0	0	583.333	29	41	36	0.744503	
-42.5197	5	5	315	0	0	733.333	41	51	45	0.664367	
0	5	6	0	0	0	766.667	43	53	47	0.646648	
-10.7605	5	7	225	0	0	666.667	37	47	41	0.907939	
-1.59082	5	8	135	0	0	583.333	29	41	36	0.594821	
17.6328	5	9	180	0	0	650	36	49	40	0.612041	
NaN	5	10	135	0	0	583.333	33	43	36	0.387923	
-19.0378	5	11	270	0	0	766.667	42	51	47	0.83359	
3.53797	5	12	45	0	0	733.333	38	49	45	0.69463	
0	5	13	90	0	0	783.333	42	52	48	1.03535	
8.67695	5	14	0	0	0	750	42	55	46	0.644298	
-22.5445	5	15	315	0	0	933.333	50	60	57	0.775608	
-6.28561	5	16	225	0	0	716.667	39	49	44	0.881214	
-43.0878	5	17	315	0	0	783.333	43	52	48	0.921868	
-12.4645	5	18	270	0	0	616.667	34	42	38	1.16521	
0	5	19	90	0	0	1100	60	70	67	0.817571	
14.7989	5	20	135	0	0	683.333	34	47	42	0.586729	
-7.47754	5	21	225	0	0	616.667	33	44	38	0.857236	
6.80603	5	22	45	0	0	733.333	38	50	45	0.818276	
3.53286	5	23	180	0	0	633.333	35	46	39	0.742885	
0	5	24	0	0	0	650	36	46	40	0.78127	
-21.1611	5	25	45	0	0	800	45	59	49	0.796258	
0	5	26	0	0	0	783.333	40	52	48	0.509504	
7.35977	5	27	90	0	0	633.333	32	52	46	0.591453	
-8.18464	5	28	225	0	0	666.667	32	46	41	0.579587	
-5.49663	5	29	135	0	0	800	39	53	49	0.639563	
-18.4418	5	30	315	0	0	916.667	49	60	56	1.02252	
-13.5179	5	31	270	0	0	783.333	43	51	48	0.929478	
6.02666	5	32	180	0	0	583.333	30	40	36	0.822917	
0	5	33	180	0	0	633.333	32	43	39	0.697239	
0	5	34	0	0	0	883.333	50	59	54	0.819295	
-9.83873	5	35	45	0	0	750	42	57	46	0.477404	
0	5	36	90	0	0	850	46	57	52	0.752633	
-26.5783	5	37	315	0	0	750	40	52	46	0.762758	
-18.9298	5	38	225	0	0	550	30	41	34	0.803063	
5.15083	5	39	135	0	0	533.333	26	37	33	0.848962	
-17.3018	5	40	270	0	0	733.333	39	48	45	1.0881	
NaN	6	1	135	30	1	750	32	41	37	0.310184	
25.7548	6	2	45	30	1	950	51	62	58	0.679004	
9.39698	6	3	270	30	1	833.333	47	55	51	1.06605	
30	6	4	0	30	1	666.667	37	46	41	0.829863	
30	6	5	90	30	1	783.333	42	55	48	0.581524	
21.4537	6	6	315	30	1	800	42	55	49	0.571224	
24.5429	6	7	180	30	1	700	34	50	43	0.366689	
28.2009	6	8	225	30	1	600	35	55	50	0.713463	
25.544	6	9	225	30	1	666.667	34	45	41	0.793226	
17.0689	6	10	45	30	1	883.333	48	62	54	0.574161	
5.59795	6	11	315	30	1	NaN	40	60	53	0.652657	
30	6	12	90	30	1	800	43	55	49	0.491866	
29.4522	6	13	180	30	1	750	40	55	46	0.488075	
30	6	14	0	30	1	750	42	54	46	0.556307	
19.7632	6	15	135	30	1	983.333	35	51	45	0.386219	
30	6	16	270	30	1	833.333	45	58	51	0.343648	
25.2843	6	17	225	30	1	750	38	52	46	0.671772	
-3.1914	6	18	315	30	1	850	47	60	52	0.698403	
30	6	19	180	30	1	1250	73	84	76	0.742863	
16.7693	6	20	90	30	1	800	43	54	49	0.586874	
30	6	21	0	30	1	716.667	39	53	44	0.645073	
18.293	6	22	45	30	1	650	36	47	40	0.701083	
11.2243	6	23	135	30	1	1016.67	56	75	69	0.468151	
6.02103	6	24	270	30	1	816.667	45	54	50	1.0039	
6.28225	6	25	225	30	1	683.333	38	49	42	0.724317	
10.6469	6	26	0	30	1	733.333	41	55	45	0.619626	
30	6	27	180	30	1	783.333	44	57	48	0.562428	
18.6351	6	28	45	30	1	683.333	35	46	42	0.888645	
28.1456	6	29	90	30	1	1116.67	45	60	56	0.414991	
2.51806	6	30	270	30	1	733.333	37	48	45	0.766398	
28.2467	6	31	135	30	1	900	47	61	55	0.54728	
-12.556	6	32	315	30	1	683.333	37	48	42	0.566388	
17.8164	6	33	225	30	1	1000	56	69	61	0.725326	
6.11749	6	34	135	30	1	1233.33	54	68	60	0.446943	
16.1942	6	35	45	30	1	850	48	59	52	0.97461	
25.5099	6	36	0	30	1	700	39	52	43	0.730212	
6.93861	6	37	315	30	1	833.333	43	55	51	0.433097	
30	6	38	180	30	1	1333.33	76	89	81	0.594248	
7.36079	6	39	270	30	1	833.333	47	57	51	0.686672	
28.6313	6	40	90	30	1	766.667	41	53	47	0.686816	
37.7427	7	1	0	40	1	1183.33	67	81	72	0.621539	
30.1731	7	2	180	40	1	816.667	42	58	50	0.407391	
37.7802	7	3	225	40	1	733.333	40	50	45	1.02341	
22.2844	7	4	315	40	1	833.333	45	55	51	0.946476	
8.28925	7	5	135	40	1	783.333	43	53	48	1.00204	
38.3567	7	6	90	40	1	850	48	56	52	0.944657	
24.487	7	7	45	40	1	850	48	56	52	1.51463	
23.3216	7	8	270	40	1	683.333	38	46	42	1.19125	
38.8103	7	9	0	40	1	783.333	44	53	48	0.949921	
15.1017	7	10	135	40	1	800	41	52	49	0.72708	
22.664	7	11	270	40	1	850	47	55	52	1.1187	
40	7	12	90	40	1	716.667	39	50	44	0.652829	
18.3972	7	13	225	40	1	700	38	48	43	0.750889	
6.39344	7	14	315	40	1	783.333	43	53	48	0.811796	
33.6892	7	15	180	40	1	766.667	41	55	47	0.554291	
13.7489	7	16	45	40	1	1016.67	58	66	62	1.19519	
36.3817	7	17	180	40	1	966.667	54	68	59	0.659877	
-5	7	18	315	40	1	1000	57	67	61	0.706949	
12.6874	7	19	90	40	1	933.333	51	60	57	0.845476	
40	7	20	0	40	1	1116.67	64	76	68	0.692529	
25.4838	7	21	225	40	1	883.333	49	58	54	1.05111	
9.12541	7	22	270	40	1	900	51	58	55	1.35536	
29.1926	7	23	45	40	1	883.333	48	59	54	0.94186	
10.2758	7	24	135	40	1	916.667	46	60	56	0.628067	
29.2298	7	25	225	40	1	850	45	59	52	0.674376	
29.9804	7	26	0	40	1	783.333	44	54	48	0.839047	
9.8953	7	27	315	40	1	900	50	58	55	0.753929	
22.6012	7	28	135	40	1	750	40	54	46	0.725324	
8.91672	7	29	90	40	1	666.667	34	47	41	0.683797	
35.1908	7	30	180	40	1	800	43	57	49	0.632813	
2.72049	7	31	270	40	1	850	47	59	52	1.05972	
17.0534	7	32	45	40	1	783.333	44	54	48	0.957769	
-3.15581	7	33	270	40	1	666.667	37	45	41	1.08427	
15.381	7	34	45	40	1	600	33	41	37	1.12072	
10.7104	7	35	90	40	1	1116.67	45	62	58	0.512697	
6.19836	7	36	135	40	1	783.333	41	54	48	0.703607	
23.6148	7	37	225	40	1	750	40	50	46	0.863428	
-4.90956	7	38	315	40	1	733.333	41	49	45	0.917655	
30.8147	7	39	180	40	1	800	44	58	49	0.619543	
35.3382	7	40	0	40	1	866.667	50	62	53	0.806443	
-22.6258	8	1	45	0	0	766.667	43	52	47	0.981243	
0	8	2	0	0	0	666.667	37	48	41	0.837143	
-18.258	8	3	135	0	0	700	35	46	43	0.923473	
-7.08668	8	4	180	0	0	616.667	31	41	38	0.738909	
-10.0514	8	5	270	0	0	783.333	41	51	48	0.848055	
-10.1884	8	6	90	0	0	700	36	47	43	0.951445	
-4.88997	8	7	225	0	0	583.333	28	39	36	0.795261	
-30.6258	8	8	315	0	0	800	41	54	49	0.510784	
-27.2892	8	9	45	0	0	1083.33	62	71	66	1.11032	
6.10268	8	10	180	0	0	800	45	56	49	0.825398	
-32.9471	8	11	315	0	0	800	45	53	49	0.826214	
-47.0131	8	12	270	0	0	733.333	40	49	45	0.932231	
-6.18576	8	13	0	0	0	833.333	45	55	51	1.05635	
-6.12256	8	14	225	0	0	616.667	33	43	38	1.03952	
-9.94788	8	15	90	0	0	616.667	32	41	38	0.742943	
-25.0734	8	16	135	0	0	666.667	35	49	41	0.469164	
-29.4004	8	17	90	0	0	733.333	38	50	45	0.822313	
5.16742	8	18	315	0	0	700	37	47	43	0.859046	
-26.1534	8	19	225	0	0	1150	66	79	70	0.743226	
7.07577	8	20	180	0	0	850	47	60	52	0.568222	
-24.1872	8	21	45	0	0	533.333	30	38	33	1.01478	
-35.761	8	22	135	0	0	NaN	39	55	47	0.525621	
-15.9886	8	23	270	0	0	616.667	34	42	38	1.09084	
-2.42631	8	24	0	0	0	683.333	36	47	42	0.608564	
-10.9208	8	25	315	0	0	650	35	45	40	1.00925	
-7.78981	8	26	135	0	0	833.333	43	54	51	1.02984	
-1.11489	8	27	0	0	0	833.333	47	55	51	0.925616	
-1.11144	8	28	180	0	0	1000	54	65	61	0.895226	
0	8	29	90	0	0	1466.67	83	92	89	1.078	
-13.58	8	30	225	0	0	600	32	42	37	0.85551	
-8.82991	8	31	45	0	0	716.667	35	46	44	0.989087	
-16.3714	8	32	270	0	0	716.667	37	47	44	0.773474	
-11.1641	8	33	45	0	0	633.333	35	44	39	0.998922	
-1.22818	8	34	180	0	0	1083.33	58	70	66	0.598118	
-0.171902	8	35	0	0	0	616.667	33	44	38	0.814609	
0	8	36	90	0	0	783.333	42	53	48	0.793949	
-19.0237	8	37	135	0	0	750	40	52	46	0.643869	
-37.9745	8	38	225	0	0	833.333	47	55	51	0.495021	
-25.5762	8	39	315	0	0	966.667	53	68	59	0.390844	
-1.34934	8	40	270	0	0	866.667	46	61	53	0.44426	
28.6332	9	1	225	50	1	533.333	29	41	33	0.711894	
48.8168	9	2	180	50	1	650	36	46	40	0.699399	
39.0227	9	3	45	50	1	566.667	30	41	35	0.917265	
67.2354	9	4	315	50	1	716.667	40	50	44	0.936161	
46.5521	9	5	135	50	1	683.333	36	48	42	0.812049	
50	9	6	270	50	1	750	42	49	46	1.12821	
49.6308	9	7	90	50	1	1383.33	61	78	73	0.429828	
60.5742	9	8	0	50	1	783.333	43	53	48	0.914795	
49.4216	9	9	180	50	1	983.333	52	69	60	0.366524	
33.4683	9	10	90	50	1	750	40	49	46	1.10648	
46.5469	9	11	225	50	1	683.333	37	45	42	1.42063	
5	9	12	45	50	1	350	20	23	22	0.0959645	
27.487	9	13	270	50	1	700	38	46	43	1.15731	
46.6614	9	14	135	50	1	983.333	53	69	60	0.463926	
39.7653	9	15	315	50	1	883.333	50	60	54	0.957635	
48.3581	9	16	0	50	1	900	50	60	55	0.776146	
42.1946	9	17	90	50	1	783.333	41	52	48	0.730134	
38.9902	9	18	225	50	1	666.667	34	48	41	0.546884	
NaN	9	19	0	50	1	NaN	NaN	NaN	NaN	NaN	
NaN	9	20	315	50	1	NaN	NaN	NaN	NaN	NaN	
35.0742	9	21	270	50	1	900	52	58	55	1.37084	
35.4976	9	22	45	50	1	766.667	43	51	47	1.29897	
48.6282	9	23	180	50	1	550	30	40	34	0.868627	
17.2681	9	24	135	50	1	733.333	39	51	45	0.715064	
59.4922	9	25	0	50	1	1250	72	80	76	1.03532	
15.9648	9	26	315	50	1	783.333	42	52	48	0.878469	
48.4024	9	27	180	50	1	716.667	40	51	44	0.813135	
45.5169	9	28	45	50	1	1200	69	77	73	1.25646	
25.9503	9	29	135	50	1	800	43	54	49	0.985185	
23.1746	9	30	270	50	1	733.333	41	48	45	1.36779	
23.5295	9	31	90	50	1	666.667	36	46	41	0.788109	
26.7867	9	32	225	50	1	700	39	53	43	0.69012	
22.5737	9	33	45	50	1	850	48	59	52	0.860401	
NaN	9	34	0	50	1	NaN	NaN	NaN	NaN	NaN	
NaN	9	35	270	50	1	NaN	NaN	NaN	NaN	NaN	
6.75216	9	36	225	50	1	816.667	46	60	50	0.461484	
25.1429	9	37	315	50	1	916.667	52	61	56	0.870373	
48.0423	9	38	180	50	1	816.667	44	59	50	0.482851	
37.2751	9	39	90	50	1	850	46	57	52	0.801049	
17.7157	9	40	135	50	1	700	35	47	43	0.701692	
26.1844	10	1	315	60	1	983.333	54	64	60	0.89463	
19.3154	10	2	225	60	1	766.667	41	55	47	0.507818	
57.8061	10	3	180	60	1	783.333	42	58	48	0.537552	
48.8944	10	4	135	60	1	866.667	46	62	53	0.736817	
60	10	5	90	60	1	1033.33	41	57	49	0.47428	
53.3644	10	6	0	60	1	850	48	60	52	0.727023	
26.054	10	7	45	60	1	700	39	46	43	1.31839	
34.478	10	8	270	60	1	716.667	39	47	44	1.05718	
35.3612	10	9	270	60	1	1100	61	74	67	0.754636	
25.0583	10	10	225	60	1	750	42	56	46	0.596511	
41.1703	10	11	135	60	1	733.333	39	46	45	0.202715	
53.4947	10	12	0	60	1	766.667	43	56	47	0.712373	
57.4546	10	13	180	60	1	750	41	54	46	0.529333	
15	10	14	315	60	1	783.333	44	52	48	0.944378	
36.893	10	15	45	60	1	666.667	37	48	41	0.855539	
25.098	10	16	90	60	1	716.667	39	50	44	0.645527	
57.888	10	17	180	60	1	733.333	40	53	45	0.576948	
31.2532	10	18	45	60	1	733.333	41	52	45	0.8765	
4.93068	10	19	90	60	1	666.667	38	49	41	0.706812	
25.661	10	20	135	60	1	833.333	45	58	51	0.585056	
41.8786	10	21	225	60	1	916.667	44	59	56	0.422818	
15	10	22	315	60	1	850	47	59	52	0.538205	
43.1351	10	23	0	60	1	916.667	52	63	56	0.926961	
26.7547	10	24	270	60	1	933.333	52	61	57	0.956109	
23.8665	10	25	135	60	1	833.333	45	55	51	0.814294	
39.4499	10	26	45	60	1	866.667	49	57	53	1.21381	
21.546	10	27	270	60	1	750	41	49	46	1.17278	
23.9343	10	28	315	60	1	850	47	56	52	1.01029	
48.8495	10	29	0	60	1	716.667	40	53	44	0.878829	
-2.54321	10	30	90	60	1	666.667	38	48	41	0.746504	
50.6276	10	31	180	60	1	1216.67	65	81	74	0.449583	
29.2411	10	32	225	60	1	783.333	44	57	48	0.638261	
15	10	33	315	60	1	733.333	41	49	45	0.969299	
22.7131	10	34	225	60	1	550	29	43	34	0.652679	
41.1351	10	35	90	60	1	666.667	35	46	41	0.765901	
28.9397	10	36	45	60	1	600	33	42	37	0.928952	
48.242	10	37	180	60	1	700	38	50	43	0.77801	
18.663	10	38	270	60	1	816.667	45	55	50	1.033	
15	10	39	135	60	1	850	45	55	52	0.797859	
12.5647	10	40	0	60	1	816.667	46	56	50	0.839058	
-8.02037	11	1	180	0	0	833.333	45	58	51	0.817268	
-34.5996	11	2	270	0	0	666.667	37	45	41	1.23586	
-10.418	11	3	0	0	0	750	41	51	46	0.816467	
-27.8659	11	4	315	0	0	833.333	46	55	51	0.98547	
-27.3635	11	5	135	0	0	816.667	43	54	50	0.859956	
-8.96628	11	6	225	0	0	766.667	44	51	47	1.50163	
-17.9299	11	7	90	0	0	700	36	46	43	0.866449	
-29.7056	11	8	45	0	0	616.667	34	41	38	1.36948	
-28.4978	11	9	90	0	0	616.667	32	41	38	0.969155	
-1.77626	11	10	0	0	0	750	40	50	46	0.670725	
